Name,Status,Price,Stars,Ratings,URL,UPC
XFX AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (RX57XT8OFFR),Pre-Owned,,Sol,0,https://www.ebay.com/itm/384483302195?epid=20035801227&hash=item5984fd9b33:g:sH0AAOSw2iVhhCHj&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSQuF9OYLb3wphIAOfpJK8RpRUDnprCTBNDq4DumWWGxh6Q7iMhnNxcAn%252FMV2zpqBd%252Bfq3bZHzpPJDDLPXwqw2EO8CM2fc5Whw23Lx2V5De5D7dVRnHS22hTLVNDqpCFR0XP0c86hbpIc4b7b8i7Fl1hpyi3sX4P0qv682MyPcmytwRKkiIlK30FNljY4F6MZQJlOVXt8g8ReirXAsfpZYeVEeWgnzz7f%252FJHgDGMc4J0j0kT75yFdKKCVExIwARB5FKhxD5f%252BEv0FLjDdXUrWV2jzHJHFmB9rh5bKLblL%252FZdnGlHUg0hMSqLlFFzrHcv80xnKON1UVnJvyWmt4AQo08K%252FdPdmscFI7%252Ffg8j13HCDtSbQQG8GcXu6Jvs5IsPiodYPHnFBCF5d2TuOBknxDothpI0xyqfJnplcD6Z0oat25k6fZTWdwXeJg9m4eedVwJRVSZJOte4Ek6xUOQ7FXzLHeWTgKLCW4MIkMVq9ww2qMvyGUXXpme%252F4e5SIKkxZRN5zwFy1AQq9BjPEytj5oJ5ViiKeaEIa%252B4dJ3UyQm%252Fbtc530YViJSjq0zPGRNu2w%252FE5hN0HgAFP6tNW33z3gwfhJkimwMs3m55KdRP5RK6wXjqeFKfHWrQm2zJX9OWZdDEeHg9h4%252BUDgXlK9zhKgJAJSXmzQ42wP7UkdSEoVcywlYu1i6Zo37iMh0kto%252FmSSiq3wZFtGjec5sYmC0RWz8ncg%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
PowerColor Red Dragon Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 5700 XT...,Parts Only,,Sol,0,https://www.ebay.com/itm/284516456129?epid=28034627053&hash=item423e8096c1:g:0PYAAOSwNjhhhArW&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSwcmzw5CLtzTE60FqHcnq2MZForZigcvBOc3LkQvonV7fQe4Jv5pHJNuUnxVpRY36h8SdJC6JblKCSskI1jleAqkfTj2f65ShdLvGPUMWMJRXzRVMgXmOZz%252FD3HhXZ0L7%252FvCZmh0UXr0MUmYDYM4pTbwX22eVz1%252F3nHwl1l2ESFATeGjAWkTQnobotWuDBO6a7oLEEaF6lOGgXIjQvgLGLFFqyiEEG6zDOxHrnaG7W3ta4o1Hn0yMSNKZa40CTCIGFv7Kqu6I7nR99boAKUM4CcdHSxO0I0X3Ys0Yri8YmVGdhv2IyqTAsSl7nnOJMr6I4LKGIYI2oW%252FPbLSqNdSbcTaHTrhDv99JIkoxVF0nyrlVO%252BPQX9URq9sdvyr95rMrIMQCUzlq3FcodbxDjJoZFaXffJVEQ6my8Zg%252B94tFjkzxW7b%252FP7RZveprefPEiADsb1bZzbpA6wO3X1yY1aCqMZZgksPd2c28yyn%252FxJts4YdSHrZgcw4RenIXgJN4hkZdoXTFSrRNrn6xu6kLVV7t5gFQCe7a4SRP110qJFe54Mx5Swkhqc%252F67xU9FD87llyc58nk4E2SUb%252BRDKFWsO9FfuUmtNy0lc09W9%252BM%252Fr9ot6WtgcNXyFlE8J7SlPSwZ1GuGEeaHKBpZorfxJB2oEZr%252BJnieNOy62KZa%252Bz0sr2kV6AwLEXidelCJ1HfeVj5L8BXwUUXF%252Fr4uHI2eR5j8811sw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 5700 XT,Pre-Owned,,Sol,0,https://www.ebay.com/itm/154684771896?epid=2306090758&hash=item2403ee4e38:g:ktEAAOSw1x5hhDsn&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0HSVrDii8WsCs5JBmasFcp7micIHMbr46xSOvGByvbxRPUA61gzLztG%252BbB5ZwjsS4K9b2RZCIRUihmeQCDBwElTX4zSGl0xxJrYOCCeszHTRCEOpArqB0SdiOfILhtmWcxqihiT3pj7OdYa8TUWKm90365x%252BmhLlVqFskdTm%252FaLNrNVTF9HTTaK%252BU26Yxu%252BzKVe%252F4%252B66hSZdZzMnL9%252F53OS5yw7gO8gJ5I4EuZV0ssbh4d%252FqBJHL1Glsvgkfg6LOcZu%252BagYDz6SZXD2fEYT6Q1zTN08LLiFqfhHWbegtAvBys5uDKEU2iooewb3LamrhdOADTQWfrf37w5yJkdeoMvNf%252BdLH3KIJdvWigX8nsBQefr6J1Wn1cXf0mttcl%252FcbxArE%252FwZbmY1yDgAX%252FMy9DHk4rgHNVbliuIgw1FTBs0zNp25RqNrDI%252BWPZUIa5s%252B5HZKIYOHlxhMtfoHFUJ02IZD1Ww0q%252BEeVFtSH5wTY8IsNZDtBSF1huyp1uQvoPO%252BrxmXCuipObXvsLDP0NN2ftYD3AXzKBrVntlp8etMk43EYL2dMu3g01kTtHplrlsmJGqZaOgMEcDKMXWAXpC%252BeQ%252F4dXUWKoHhQMstTG8BQ4SYeELUIcwySG8x9TiDgCModumCLFlcKQkX6%252F1V860E1V3mbN%252FFU%252BC2xPnh49Qkc2fZz1MJMcuaJO3Gue34HObznng%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
SAPPHIRE Pulse RX 5700 XT 8gb Gddr6 AMD Radeon Dx12/vr/4k Graphics Card -,Parts Only,,Sol,0,https://www.ebay.com/itm/194489364420?epid=27034502379&hash=item2d48782fc4:g:ikoAAOSwDJNhhEtf&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd3M8ngECaRA0SmyU4KT%252FnuM8o59%252B2fiiBhEKExx8fuwQRjK6w0zf9y1vNkfy18ez0%252BQQ4VHWFhFdUNdyv6wHkw1p7kGNsRPztpxGZ4jFz2ETMrt%252FuZ2uG1LO7wLnx4b%252BRwW9XXpwka%252FmYfbao5hO1TbuuRv%252FKKYwU%252FZlDmjqXsnJmwxjaJD7%252FXLWg4xyfr6xKy0R85CqDsf2JBHOHuGOoR%252FszpASDB7sdAjhjWb7qlmCl6uhQnOfvEGKHRF8%252BPrsIyKvU8Ni75n1TjEB1jLbNd59bhp6I3DAQoCW3eHNlNrgTMQemjSJFSo%252BhYYi6hJQl5oQMXzjv3PcETpy4RzHZKG7zT8bkcoLcVYF2URWJiZGxHKW8PSsk9x42Z3ejIyle4pYsVU6YObtxQu7AxUC1JS64VZ96%252FK4ebDAJDgiNtOBwwfIt9MtsBZo69c06RnJD%252BfmbR7fEcJWK5O9A1yAgLh5rIripgsmlFR8nYeSGkeTNFYPyShA%252Fvev8gvEdRd0ID%252B6q%252FAbNKIOmZupE%252FJS0aKmh7B30H5Ui3hsWaQxX9NrQt%252B78sLoxIAwCU%252FxWrYBma%252BuNCka2bRXlFCZe6EVR%252F0%252Bs5gjDOuGOqXLpt4zCgg1NQGIth14deeRetWTg5iUv0K5UqSQIgNeg2quxlTjg3RIQhLYK9SsIyda3RTWWKeRPl1qZSUSlgKY3rWLh%252FzCmjWTStSQrWv7KQvpj9i9EQ%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
GIGABYTE Radeon RX 5700 Gaming OC 8GB GDDR6 Graphics Card - FREE SHIPPING,Pre-Owned,,Sol,0,https://www.ebay.com/itm/154684913963?epid=2306069800&hash=item2403f0792b:g:UOsAAOSwrWthhFzp&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0ADo3K9FadXMO5skGyV%252F%252BkoB3qU3bATJS2ygCGw40C%252B187pyQDF8clTfUtCNaP6pZ%252BDr3ckF7ZQKZqm6t0ayn0KHVhCqlHlXhtk5cCfTR9PUD4Wuoi402iTkct%252BbvPm1aJ095C1%252FOnZF1BAfHfE3T4gLxGg2i9qSvhp9IHBh7OkgJdSsjFSGt5dtwsXSkDHPP%252FQi2vIKF2FPt65IYJq0RtHrKqUYJvYVLu2bIYSfE9iIBtQl%252BiYWPBPik%252BCaDLuMwEQBeXYMoSQViiZdMcPol95m2XEZxL49ZlbnRIS8tzjFzG9ZcePPq3mLyztnfoLYRNy%252F1pIXlNnlxaCHKPjfmCphqWbl50kNf6q71LmT%252BnYhVfKPllo05n0oWh%252ByhNyci2cROaH67WYwsmCEKQHGSe0mtNBdYptGDyOEkGs991iRby%252F2r9Hms25re2hmfSjM7526n3hIGIiqfEoD0ix1poS%252FYGOTi%252F671J9ARWHISPv6wy%252BSwVH4I8XnSzPkNXCK3OUcELHIhn4klM81VGcQD%252BDfCMuZFitqVVCOs4jqn1S2kl9tdH%252BxobF31m4p%252FwiFCRBDdA0vdijHk8wCCQjshjgG0Kf9pzQw1vvRxKleT%252FGzEmT9r1r7WjKpRE4DSXuorT1PozklG29wuNzn%252FWIl5%252Be0Oavq80thCciEzBWNhcfVCgrycRiMV0Tar4aF1KLq9c7cJz0aRmqfEBeLmT5CAAA%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
XFX AMD Radeon RX 5700 XT RAWII 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/175018292692?epid=20035801227&hash=item28bfe735d4:g:rAAAAOSwuCNhjVV-&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSDAeS9EQtjPGVfKXTxF0%252BjugpXhBVBeaD7llbz5QmMC1UL0Bvr3SdMtLrvFJIYA0y4fTHnitizTCdfCH%252FJKKTr7HNRjnLUjEVxqy%252FnnHj0zNA6Yb8QfYUQZ%252BlirG2vdqmqlbDBBJ5kWC%252BHvWIidSwF88Sbbkq%252BQr3QOr%252BUfmUxtLOFX%252BgpwGjfMUzKYkpuEaFWVT52R%252F1zqxzJKkC0tVQm8H8tOWFYrleZb8yQQEC2vWAC5WlPM4e%252FIV3f3X553eojLxkKsnaOn0GGdmRzdFgrWulbqxD24qFbA7%252Bfmf%252BeqfveH5pEKC0%252FXBONJL4qMsVLRCy6vob8DLR1ejOuSvrCk9%252B5zFcILo7sgSg9R%252FFaZbYp59tspdgMEY19H8B5xYspW6ljdELExFOLLJxq%252BC34apUAxPqCcSngW2Pf7r1%252Fb6ynZTfBkbq9Sx3s6p8dpNYRHX7Ccu5JUAIEHstnhKOqJg0eGE%252BRQc0EXbHSlNEf%252FMv%252FR9iqCC7gWQJbfvlIjsLKzcn56j4zoPEeH%252BvuNJu2RltWVTUKkoaRmDP0ShnjWpqOa0jh5PQfed0WCOChDkxO2o1JiJgLUNZRvG0Yuh2hIW3B9T53yyMx%252FWPUhQM5K%252BLKUOCIk2ch8ZMOtAAPGnDdeWFlFsrDUb59pLL8RYnCzERW6ZMqox57rkOYWDoFuhN1mkwQ6rran0l2gbfRQCVHWxdjaifBYAoxacTbRu7Yw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
Sapphire Nitro+ AMD Radeon RX 5700 XT 8gb gddr6,Pre-Owned,,Sol,0,https://www.ebay.com/itm/255212424671?hash=item3b6bd88ddf:g:HHAAAOSwYhthhGdI&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSg3Ye8yTWgOW7pmE1t838du7cBQTmbSQmYkD8%252Fp4nUAT1IZCfNVejoAah4NHG5rzcyeTDWrSviQHczKCaqUOSgid3G5su%252BLZlsZBdfJDY6umZutJAu3ovTHaGeDTk0M%252F7VP740jQAAA7ehWtuGtKbQryyFAsok4ZC7KzVWms0tF0T9XlA0HgD6yWBqPPfwItTlCQn1IxW4lwFX6TeSaO3aGcTFFM%252FZx7rYvax5dxtvW9umDYrIyX%252FN0VJgsrXmwQ6hNszplXInuqxSkx%252FKlry5dtL220ccHSi2A7HSW2r7Nu2pMO%252FUMIIbRsuj6sKBQDKNWf9XbgL1VovfQLry66g5cmSZrmI%252Bb4IANWDfl4FAqGjxkmzR6a2CCmtUaJeSNyMyYLaPrWrXfZuvJ7M1apIn9KRuMB8RnGBdNsOTWfxHjvxzk071s%252BiM0kQ5Z0tibzPszT1IG7yacmxFGJtepPlK1ppoBGcan81KywQNAwZ9wGqh%252BUwhoh88LBjePQ4RUwjKFJwMxk6GAAsnS6jijlrUTTuWfF3WWS1XC99MsGT%252BaDjVwr27uCv%252FQt36NQhgvImxy7nKj1JFRV67OpUreLtnL7CP6rnlT3VFBIE4E9HS9Gd5bxsz5BkXIBq619nhrZYO%252FWTWecWiWgE%252BuC2N9LKKeHac3uFSk2yt3C4cp3mX9HiBhNk99Nwiokb6YOiCu9%252FjrX2rq%252FxjIhnAFkLlGOEzAVYuMaFMB0mtNLz7i7PEm8%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 5700 X…,Pre-Owned,,Sol,0,https://www.ebay.com/itm/194500702274?epid=2306090758&hash=item2d49253042:g:j1QAAOSwNuthjZ6u&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd3M8ngECaRA0SmyU4KT%252FngSsaKbOOKq0TKzCei5CXh%252FpVL2XdSGjkuHHFGX8X9s4f8%252BYr7yNr6ahtfKzPOtULOkRrt1YJ0MJE0xtSgsm2HTL37OBv40X1IPbGrPL5sARJEhB%252BV5V7AA1%252Bq%252F1uC7i0d1v%252FAp%252F4W1HgSdDCyYCjxGVFxF88RIpDNnpatCvCfcVHZVxs%252BCT4qdTGOE7ZaadONqbGjAc%252F2u4ykXwRqhNrlHh%252F5pL1jpUOvsDfOgrMYvnbQdfY8oC%252BhjMve%252FLi%252B%252BSrWYF%252BYTRSy4MTc0y2D5Etc9j0ELfImmn4YZNWSCF6BjXIMRJ2RhGTd6Yr0H6ZXOunp4g%252BEN%252FhskAqYDmLfb4FOQjKFrvwtb68x10ymc1209DfTiuoaDdmyyuvkLzTcGxWAhpHrSdLrxrf0Di4nWgEMXtb7M3zfqny7q36XiWwBrcHsWT2wDcMfjRLax5ELvJV0rkEYaGqaH764m9ZCv%252Bs%252BSNzMANrpmZc6U9I2EUwZMajEpDkyMO4PNPHoyjbsxfF4oYoHrMpnWHUjl66104Bq8DZVNwdR25whCJqFiKlI7mG%252F%252F38F2anCALWbFf6og3x56YWkV6fU51Lp5kbkzcsdw1cOF4jUqD34X3rlQuMkAW1DPHGGuAeSGdm7ynfjYBt%252FFxHMZPeyJTTjAI1cZscfYLfEe%252FRmxO%252FUXTTAbaXUEsuRX4UvloRwKo3jX0KcY%252BSbGZzqM2EplrTZdxlBZ0iNU%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
AMD Radeon RX 5700 OEM Blower Style 8GB GDDR6 GPU Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/124988699475?hash=item1d19e83353:g:KP8AAOSwr2lhhBhN&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSxXDXcCydCuSj2Tq2S%252F3Gng8OeOFB7Rg8Cb7RmRSOx5pg60b2C79snc7%252Bzube6hbENSeE2CAu%252FnRIeydqyH00%252B3doIfbGbxHwizoezZ%252FnmAjt%252BY8OsJaSAfWKCrtQ0zR9uFEoeRB3QoMkPwW7Q9R0lTN0VuNhMfmst4mgdRo27X1oymNcSOp5HDGzbj%252BRFhiCAN8cNDWxwUuvZFm93X19CUnCFgUuw14u4FVsfXGxDzHtHsVRbZqVAv5dsApxyS9MEmcaK%252BcuYMCNLiRNwFQd%252BynimSb0EFbXHgO0Lu%252BAswYYRkTPT0mylS9wLQ80fXYF6e3b5ri40ritdYtOB7gOkl7zI%252Bevjo%252Fn7Y175OXkK34g654CdaX3UYzCjH5DJRDlxMo0TyGKxEYq1a0sS39jZuC1BpKxqNHFLMl9S%252Bu1vPn6HEO1gerpKZxcR%252FPfhUw1dPPkXG5JscEP4QB3YihWlRW1SiQorsROY0cuxofAqytfTJHnuzPvpprqpe6QQq0EJQuMbZ4HKhfnHbJkHgNW99I1vXmGwpIVH2p6CYcdQAtZ88kcI1I8Odzn1PMew%252FtUk6fc7aR8bneTeeOE75Hl03n%252F37bPDWu8DpOaYnjpCSU%252FW8iaaimYys7ytMOgOC%252FsMqbGgPFdJp9yskktsKZJ44wEctixtF1KIsP9vkt5ZIZ0JiGSj4hhWOS3PPulxDYdI4B0tZrGrQbDs%252BULgQznIlAODv4u5NgfUULV7QvBu9c%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX) GPU,Pre-Owned,,Sol,0,https://www.ebay.com/itm/234271372349?epid=2306090758&hash=item368ba9743d:g:kmsAAOSwOrdhfHJH&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSRAQR8FABHjfpFoyRlXhWmfZDsSmNMpDB98CzC0G4QmYSRiAn4TA4YMeKTfij0b1QOLc5NbVSXT%252BATwbf5DDS0kVTh00ixa6V6IhqiCOanwv6MvC%252FU41YT7wEkBQ9uHzIwdzQK6mQoHz%252FH8hpgO6t1k%252Bso%252F5Q5pwZl%252FJ%252B3NpVkHTFIy4Pr4IrSbiwckAL%252B0PeEOVAUW95rfZf2MAOSE%252BbsK2KVaNR%252BV58V08ObAdArBv4W7q%252FtBTvm3xeywFVsXyjP%252BjXP9rgXwOdEol2wyZC%252F2F2meWhMj%252FVPeIB9EcJPZrcwVL%252BAPI0tOBe4sRkw8xRdAx2%252FIKKZlzWywk2wTERByWqL1MxfHc364Gc%252FGN5EYr3qo8t30W%252B4QFG0oTuQ0H6568v4gimIwbpOERUAIQhisgCFf6byab75qRUkI0%252BhlGWlb6G2ZNJ12u%252FUZqFu6juYSPzU1pefIzoEFY3SB8w8kRg9I6qEioIX2yxibatrX5x7hUIr0gdYRMucLnnIHa2p4tx5hhGJLDcmH%252BKinfifxzQILORlkQKeDOeN6ErwACCjT5pL0YhODmPzEME4DFG9IJONwStsFN5y%252Bi7tBpBpWy1GaN0Ism1c6DXWITy0Oh9T8ipRpnhZZVi3lOMsKKkL%252FfIzMArOQWwr%252BqGowoDOby5Anu0%252FYPuvnyDcfcUuDmNdEzK8egyXbf71SyYjEeEMoT%252F%252FkrhkESz2dsQ2o%252FgQg%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
Power Color 5700 8gb Used Cleaned,Pre-Owned,,Sol,0,https://www.ebay.com/itm/393675956717?hash=item5ba8ea61ed:g:agUAAOSwVmphhHwH&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSU8qUIAeVPdz29zRlje3Lg6Lb8GUVX0dZi7whv%252BDjOWI3oWa1QE0mdZZQ9pqfVtZ3COjWO8VEOTVlH69%252FsEZXSGCLQsUr%252FClO8O3yk1MPOtowmiyfR89vZDsWlxhAMcwWAXq%252BfpBKTKFFoQYOz2fz3nCVdBjGPws820GlCG%252BVB6ssDUe0PrJRUgbu9Id%252BtcxosNO%252FP%252F3VhLpeLI9z%252BAsvzV%252F9t8P0R9AdIDZV%252F7rb5CdrFeEVWsTyxuzw%252B0lUWRZve9hbtPKLAmoaC2DIip832p2BfEiCh7ve2sPpjcupW8yVidvIhS5iY8cG7zrz03b3lYdNdFFPAigUP4jjaGRL6vDmJrLckD4ytdP%252BdoutaUkMeNmvHx8mlpP6KYFnJqyH03bLPfwqq%252FDVdn56EIjxNvlgN6dsmT1IdBfLV9yWsC8OwRcs%252B%252B1vz2mmJMgz8EZT83b%252F6NHfIcUXtLuS7lFBapGdEq9d3geoPgPBco5IMMkn0uBGfu%252BB55Ah4LRgEpW4dWmvXojKfzyF2E%252FgI3zNiR0xNGpV0cwDiL6HO8PtgkQNIBTz%252FhjIWMH34ytxwyswq0%252FSMm0yK2DASbeaMTxWaiRNQLduFpVXmBJLZXgjMnwMBHE%252Bxy5pehyTIMzV%252BRYq1TvxCQ1msR%252BkrrSicC31%252BxVyp1V%252BPulzrTqYuAkQtoAWxp1zytTqxaczX7Vu2NNE%252BbUWyyuiM%252B7l3ybcKjvRBQ%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
XFX Radeon RX 5700 XT THICC III 8GB GDDR6 Graphics Card (),Pre-Owned,,Sol,0,https://www.ebay.com/itm/284517122207?epid=28039021811&hash=item423e8ac09f:g:-2YAAOSw37thhLbu&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSwcmzw5CLtzTE60FqHcnq2Oik7%252BZ8cF3%252BZuBT%252FsRgnca4Lt%252BoKPZ%252B%252FjRBjxPw%252BOtiQrWMQFwAl9lfCcZhGfk0wHeQOuo%252BCyvjFl0XIufBVXgy4BABphWB%252BShULWwozrPch7HNzBC5qRWTyH%252FJMQq6a%252BlYyzn%252BZVyzkvuUcEpBSYo%252FKn7NyQpTqDuhsigYrSdlJnjuZSch9K1qzMX2iWB05Gsztj37o%252FAd3PkizzmiocvUr%252FD%252BJ7scGemY2FoszZig0HS3IqtnvwE9rHXuzD%252FV24M1w8Jbj4s3VaUc8PckKkTGAJvVNdVO574x5nrQfsr8eNhun65XT%252FBM9Agt1%252BsbFR8QZWP6Bp9ZreMOLBzvBybF1LyC7p%252BMu8syr6qTVPbcBrtzWvb9QGcoO9natpZASpGYNYb3beBE9pBEVmNgLK0EZ8voYRrPcwDV9K0Em1ZZYU0FF%252Fvh2xSAAWGbtGybOOFjkBcGs%252Byh%252BPrzMHxXskRh%252FUN0b3gueIK4OtZkD1bKvNKsIRVddzhUcRp7gqQ7p16wujrPgPwV6znaf1sj32OFpkbBgx0fD74ZC9jt7cJlpMobuMS37CXG8laN0piCAQXuq4fN1DkuBANYGIX8SOyH1h7YcXDOJ5yyUI703vqffhyZt2Hq%252FFIbUpn8OPSoUiX4egtw%252Bj%252FD1nYaEteCaBRYkr%252F0sNeK8gLznR6mQlm0VEA4hOg7RqdhAzGJkG6k2A%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
SAPPHIRE Radeon RX 5700 XT NITRO+ 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/275024260675?hash=item4008b92e43:g:ENEAAOSwjdhhjeXt&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSlHY%252FYTip4QFVjNQrCEJt6t9APkPMCxlMeSJ4cyXTw%252BGOoUheBmf4xEzZUBPuZANzkazf78B8ON9TpZgHeL3Bu0BASlRnT8PFO1R%252FvhHtFQOKJ1PzrtmmxF7H5tS5ZUJY3NiENJ6b1z7AC%252FlZ8qA4NXZfI993CPcKqDsF4FEYpZwgptWKipovTIuyxohYMdtuO3%252F4D9y%252B5TMlGLQYtnpbnMmJqq%252FZb4r3FJK5e4%252FdmXq17SwjpJ4KIOU8Mtk4wGBrOujKlljGD9CnsuIJ27evxJJSS%252Bx03toGq2kjgzgqwLagBtT8IxGEqDsYP%252F8B2NqxIyC0YQMUlLwK4MEDVqEqr71Iqbok2oQxE9c8Zxu%252BV%252BxDRgz3UwMHWdYDQcuhqlxgXmhBouIMBcfj9ybfzIgD9aj48wpPjj8Qmt27ARHs07%252FGDkKg%252BlGfx2KepBTwuUxQU9LZcCjqi4pSD0mVt2MWv4IqV3UsIv7Yu7Nckd%252BjRUMKK5wJTOjCik9zOZ2yfOsyYGi8D4AwbYv92yMVo1%252Fwv8IMJkEP7zpTav%252B2LbqsQxJ5zMOzWTtgf%252F8MJjr7srCgCW0WglKw7HEeSoXQFFB9Bbo4RZvemsW1ECNUiU6nwEdQxTrV7wUKwlm0V1vG8dmAr0UZC7x38qSbRP9fxkmTKx6lspnn%252BapHhWhY0Uli71AOnl7TWOgHu6u2Y%252F%252Fxf8NGf%252F8dvU0r3MTcEJxMw8glDWtxGPM8JbQQNXTRunaeYXU%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
AMD Radeon RX 5700 XT 8 GB Graphics Card (GPU) - Great for Gaming or Mining,Pre-Owned,,Sol,0,https://www.ebay.com/itm/115084285223?hash=item1acb8ed527:g:IQ0AAOSwI~5haxtq&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSR84A%252FGMxXIqJzFmDq6lDLiPCrfDsndBJWGC%252BTsDMzRm0H6W5cy%252BkVIGdstIz4qIyN4rZowuMlHhWDjqtkXDnGFU96RRtRLz63P4xVULOuPrSoBW97xW78xO1D6aOadN4X42F2EaJv5v%252F6Fpnz48Z8Il5dufAf5W9X2p5DjlgSxE3FLK5ccLkyaWJFGVbk4rIxZ3QLdJTBMMdj7TWe42pIwACmdcHcQAxuHOUGPlxlatJ%252F5mBjh6Tu2S%252F8XsNMbw2o6d9e4fYxjvMSxSIC%252FpLVthL7jg20Y5RJTXMOHEfnouu%252BFh8AImYUSnOwefkyoS4XcJrSW85pcLQaqgTP0OYC0VOXDWiPRZ1%252FHSOcHJ%252FiGVqBQhPIkLgzhmzh6NoTt59QuecXNAq2ZkFds3ae90TTXXRu%252B19uKH9VGErDz8GIdkcPMAcuMg98chyIx%252FYFp8yTRtRMXZOpJ47RVB0sODgT7U%252Bx0iTanPwOwpPujHOvQLBRguIDdSsX3Qc25%252FnuYk%252Frv4WquIWjKU3YW6P2E8BLI7eIC8nU322MDwfY4jkARFRZ7EsPRdUy%252FcAf3qSa4TP57iQxifShs2%252FRmRnpGPYQmBRfTuB8t41q6rwnHV3UXIRtjBu6G2SvvLFjVX8VP2WbHjMVxsnkGl3WM8uBK46EGz22C6NSVaqZigpw0YPJnmwBjwFv0fwjYn7ynNIy%252FxSm8Wb9nLiV6zQaktn2GUxG4blSHqRkUFFoEvQab9VsM0%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4iA2d2kXw,
